source,source_id,name,category,sector,address,phone,website,rating,review_count,business_status,opening_hours,latitude,longitude,city,state,country
google_maps,"Sree+krishna+1+gram+gold,+ladies+corner+and+gift+articles","Sree krishna 1 gram gold, ladies corner and gift articles",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kamal+Watch+Co.+-+Balaji+Towers,Kamal Watch Co. - Balaji Towers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,3580,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kamal+Watch+Co.+-+CMR+Central+Mall,Kamal Watch Co. - CMR Central Mall,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.7,3439,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SAMPATH+VINAYAKA+BANGLES+AND+FANCY+STORE,SAMPATH VINAYAKA BANGLES AND FANCY STORE,Jewellery,Retail,"Bangle Shop · Seri Street, Seri Street",,,4.4,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,DRK+Fashion+Jewellery,DRK Fashion Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Jyoti+Jewellers,Jyoti Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gold+Smith+Jejibabu,Gold Smith Jejibabu,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mandapuram+colony,Mandapuram colony,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Madhu+Gold+simth,Madhu Gold simth,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sohana+gold+gallery,Sohana gold gallery,Jewellery,Retail,"Goldsmith · J63M+492, Srinivasa NagarTekkali",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Venkatasai+Jewellers,Venkatasai Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Ramani+Jewellers,Ramani Jewellers,Jewellery,Retail,"Jewelry store · Kacheri St, near RTC Complex",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Shivananda+Jewellers,Sri Shivananda Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Tanuja+fancy+store+-+pathapatnam,Tanuja fancy store - pathapatnam,Jewellery,Retail,"Jewelry store · 8/150a, thumespeta street, near pathanjali store",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"karthik+jewellers,+pathapatnam","karthik jewellers, pathapatnam",Jewellery,Retail,"Store · ratnalapeta street, Parlakhemundi - Narasannapeta Rd",,,3.6,29,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Teja+1+Gram+Gold+%26+Sarees,Teja 1 Gram Gold & Sarees,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,DILEEP+LADIES+CORNER+SHOP+PATHAPATANAM+ANDHARA+PRADESH,DILEEP LADIES CORNER SHOP PATHAPATANAM ANDHARA PRADESH,Jewellery,Retail,Bangle Shop · opposite sri gayatri bajaj,,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Uma+Shankar+Jewellers,Sri Uma Shankar Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gupta+Jewellers,Gupta Jewellers,Jewellery,Retail,"Jewelry store · P3XR+F4G, Main road, opp. duwari street",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,VAIBHAV+JEWELLERS+-+Jewellery+Store+In+Narsipatnam,VAIBHAV JEWELLERS - Jewellery Store In Narsipatnam,Jewellery,Retail,"Jewelry store ·  · Main Rd, near Sub Collector Office",,,5.0,747,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Shiridigiri+Sai+Temple,Pathapatnam,srikakulam+dist","Shiridigiri Sai Temple,Pathapatnam,srikakulam dist",Jewellery,Retail,"Shiridigiri Sai Temple,Pathapatnam,srikakulam dist",,,4.8,124,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,PDN+Jewellers,PDN Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,A+Mart,A Mart,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.1,32,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Ramana+Jewellers,Ramana Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,11,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Rajarajeswari+jewellery,Sri Rajarajeswari jewellery,Jewellery,Retail,"Jewelry store · Main road, beside AMC medical center",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Krishna+gold+Smith,Krishna gold Smith,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,%E0%B0%AA%E0%B0%A6%E0%B1%8D%E0%B0%AE%E0%B0%BE+%E0%B0%B7%E0%B1%82+%E0%B0%AE%E0%B0%BE%E0%B0%B0%E0%B1%8D%E0%B0%9F%E0%B1%8D,పద్మా షూ మార్ట్,Jewellery,Retail,Jewelry store · opposite sai baba temple,,,4.8,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Bhaskara+Jewellers,Sri Bhaskara Jewellers,Jewellery,Retail,Jewelry buyer · main road,,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Tirumala+Jewellerys,Sri Tirumala Jewellerys,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,10,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRI+krishnaveni+jewellers,SRI krishnaveni jewellers,Jewellery,Retail,Jewelry store · kaivada street 6-108,,,5.0,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Hemanth+Gems+And+Jewellery,Hemanth Gems And Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,247,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,PMJ+Jewels+Vizianagaram,PMJ Jewels Vizianagaram,Jewellery,Retail,"Jewelry store · Ice Factory Junction, Ring Road, opp. More Super Market",,,5.0,397,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"GIVA+Silver+%26+Gold+Jewellery+Store+%7C+Daba+Gardens,+Vishakapatnam","GIVA Silver & Gold Jewellery Store | Daba Gardens, Vishakapatnam",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,407,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Satyasri+1+Gram+Jewellery+%26+Fancy,Satyasri 1 Gram Jewellery & Fancy,Jewellery,Retail,"Jewelry store · Saraswathi Press Junction, opposite Sri Satyasrinivasa Tailoring materials",,,5.0,43,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Vasavi+Laser+Gold+Soldering+works,Sri Vasavi Laser Gold Soldering works,Jewellery,Retail,"Goldsmith · H9F6+J3V, Chinna Bazaar Veedhi, beside Nice Photo studio",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyers+In+Gajuwaka,Attica Gold Company - Gold Buyers In Gajuwaka,Jewellery,Retail,"Jewelry buyer ·  · above Bank Of Maharashtra, near R.K.Hospital",,,4.9,487,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SURYA+HALLMARK+JEWELLERS+%7C+Gold+%7C+Diamond+%7C+Platinum+%7C+Silver+%7C+Jewellery+Shop+in+Gunupur+%7C+Near+Me,SURYA HALLMARK JEWELLERS | Gold | Diamond | Platinum | Silver | Jewellery Shop in Gunupur | Near Me,Jewellery,Retail,SURYA HALLMARK JEWELLERS | Gold | Diamond | Platinum | Silver | Jewellery Shop in Gunupur | Near Me,,,4.7,45,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Rama+jewellers,Sri Rama jewellers,Jewellery,Retail,"Jewelry store · Jagannath swamy temple, opposite Mandasa",090103 55825,,5.0,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Agniganga+jewellers,Agniganga jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Ganga+Bhavani+Ladies+Corner%26+tailoring+material+MANDASA,Ganga Bhavani Ladies Corner& tailoring material MANDASA,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,TIMESTYLE+LADIES+CORNER+%26+Tailoring+Metirals,TIMESTYLE LADIES CORNER & Tailoring Metirals,Jewellery,Retail,"Jewelry store · New Street, Old Mro Office",,,4.7,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vasudeva+jewellery,Vasudeva jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Malabar+Gold+and+Diamonds+-+Vizianagaram,Malabar Gold and Diamonds - Vizianagaram,Jewellery,Retail,"Jewelry store ·  · Ground Floor and First Floor, Fort City Central Mall, SPARKLE GOLD RETAIL VENTURES LLP, Main Road, opp. Railway Station Road",,,4.9,1643,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Merugu%26Acid+Works,Merugu&Acid Works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SR+Gold+Testing,SR Gold Testing,Jewellery,Retail,"Goldsmith · QVJH+3XM, Nethaji Nagar Last Rd",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Bobbili+Uma+Maheswararao+gold+die+%26+machine+works,Bobbili Uma Maheswararao gold die & machine works,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Ravi,Ravi,Jewellery,Retail,Goldsmith · rajika street,,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyer+In+Vizianagaram,Attica Gold Company - Gold Buyer In Vizianagaram,Jewellery,Retail,Attica Gold Company - Gold Buyer In Vizianagaram,,,4.6,85,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Gold+work,Gold work,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Tirumala+Jewellers,Sri Tirumala Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Beauty+Ladies+Corner,Beauty Ladies Corner,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,%E0%B0%B6%E0%B1%8D%E0%B0%B0%E0%B1%80+%E0%B0%B8%E0%B0%BE%E0%B0%AF%E0%B0%BF+%E0%B0%B8%E0%B1%82%E0%B0%B0%E0%B1%8D%E0%B0%AF+%E0%B0%B7%E0%B0%BE%E0%B0%AA%E0%B0%BF%E0%B0%82%E0%B0%97%E0%B1%8D+%E0%B0%AE%E0%B0%BE%E0%B0%B2%E0%B1%8D,శ్రీ సాయి సూర్య షాపింగ్ మాల్,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+lahari+chenni+jewelry,Sri lahari chenni jewelry,Jewellery,Retail,Jewelry store · Mainroad,,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+kanakaRatnam+jewellers,Sri kanakaRatnam jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Lalitha+Jewelleries,Lalitha Jewelleries,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Balaji+Jewellery,Sri Balaji Jewellery,Jewellery,Retail,"Jewelry store · 0000,Main Road, Main",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Apollo+Pharmacy+Hiramandalam,Apollo Pharmacy Hiramandalam,Jewellery,Retail,"Pharmacy · No. A, 14 Main Road, near Muthoot Money Gold Loan",,,4.3,24,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,S.S.+Jewellers,S.S. Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Hiramandalam,Hiramandalam,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Krishna+Jewellers,Sri Krishna Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Manikanta+Jewellers+%28MJ%29,+%E0%B0%AE%E0%B0%A3%E0%B0%BF%E0%B0%95%E0%B0%82%E0%B0%A0+%E0%B0%9C%E0%B1%8D%E0%B0%AF%E0%B1%82%E0%B0%AF%E0%B0%B2%E0%B0%B0%E0%B1%8D%E0%B0%B8%E0%B1%8D","Manikanta Jewellers (MJ), మణికంఠ జ్యూయలర్స్",Jewellery,Retail,"Jewelry store · Main Road, near Sri Kota Durgamma Temple, opp. : Ward Sachivalayam",,,5.0,8,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Joyalukkas+Jewellery+Vizianagaram,Joyalukkas Jewellery Vizianagaram,Jewellery,Retail,"Jewelry store · Mahatma GandhiI Road, PLOT NO : 5-1-2, NCS Rd",,,4.9,200,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mahalakshmi+Art+and+Jwellery,Mahalakshmi Art and Jwellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vamsi+Lakshmi+Bangles%26Fancy,Vamsi Lakshmi Bangles&Fancy,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,5,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SRISANTHOSHIMATHAJEWELLERS,SRISANTHOSHIMATHAJEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"JAISRI+LADIES+CORNER+%26+FANCY,+TRAVELS+%26+XEROX.","JAISRI LADIES CORNER & FANCY, TRAVELS & XEROX.",Jewellery,Retail,"Bangle Shop · Kotturu - Nivagam Rd, near Hanuman temple",,,4.8,16,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyers+In+Isukathota,Attica Gold Company - Gold Buyers In Isukathota,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,142,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mahadev+Silver,Mahadev Silver,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.7,16,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyers+In+Visakhapatnam,Attica Gold Company - Gold Buyers In Visakhapatnam,Jewellery,Retail,"Jewelry buyer ·  · Saivinayaka Plaza, 10-50-11/2, Ramnagar",,,4.5,201,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,MK+FANCY+STORE,MK FANCY STORE,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mira+Collections,Mira Collections,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.7,463,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Srinivasa+jewellers+palakonda,Sri Srinivasa jewellers palakonda,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GNVD+JEWELLERS,GNVD JEWELLERS,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shriji+Associates,Shriji Associates,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,3.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SHIV+SHAKTI+SILVER,SHIV SHAKTI SILVER,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,10,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Surya+prabha+fancy+store,Sri Surya prabha fancy store,Jewellery,Retail,"Srikakulam, Andhra Pradesh",077022 59313,,4.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vysyaraju+Silver+Palace,Vysyaraju Silver Palace,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Shop+mb,Shop mb,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mallavarapu+prasada+rao+goldsmith,Mallavarapu prasada rao goldsmith,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Adhilaxmi+Jewellers,Sri Adhilaxmi Jewellers,Jewellery,Retail,"Jewelry store · main road, opp. Muntaj Hotel",095111 88588,,4.9,1878,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Bhogi+Brides+-+Pride+Of+Brides,Bhogi Brides - Pride Of Brides,Jewellery,Retail,"Saree Shop · D. No: 9-24-11/1, Waltair Main Rd, near Sampath Vinayaka Temple Road",,,4.9,218,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,FOREVER,FOREVER,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,188,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"Surya+Hallmark+Jewellery,+Rayagada","Surya Hallmark Jewellery, Rayagada",Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.9,9,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Venkatarayulu+Jewellery+House,Venkatarayulu Jewellery House,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.2,18,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GLR+JEWELLERY,GLR JEWELLERY,Jewellery,Retail,Jeweler · Bazaar Rd,,,3.5,20,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Attica+Gold+Company+-+Gold+Buyers+In+Gopalapatnam,Attica Gold Company - Gold Buyers In Gopalapatnam,Jewellery,Retail,"Gold dealer · #10-47-7, Main Road, First floor, Opposite Kalyanee Shopping Mall",,,4.9,157,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Saikrupa+Jewellers,Sri Saikrupa Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,KT-Jewellers+%28KOTESWARJEWELLERS%29,KT-Jewellers (KOTESWARJEWELLERS),Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Ram+Murthi+Jewellery+Mart,Sri Ram Murthi Jewellery Mart,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Suryamani+Jewellery,Sri Suryamani Jewellery,Jewellery,Retail,"Jewelry store · G596+WWJ, Swami Gold Shop, Main Road, Mutyalamma Centre, Opp: C.B.M Primary School, Kotabommali",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SVS+Kantam+Gari+Gold+Shop,SVS Kantam Gari Gold Shop,Jewellery,Retail,Jewelry store · near Sai Mandir,,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Krishna+Murti+Jewellers,Sri Krishna Murti Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,GOYAZ+SILVER+JEWELLERY-+VIJAYANAGARAM,GOYAZ SILVER JEWELLERY- VIJAYANAGARAM,Jewellery,Retail,GOYAZ SILVER JEWELLERY- VIJAYANAGARAM,,,4.8,267,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Jai+Paidimamba+Jewellers,Jai Paidimamba Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,6,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,VYSYARAJU+JEWELLERS+VIZIANAGARAM,VYSYARAJU JEWELLERS VIZIANAGARAM,Jewellery,Retail,VYSYARAJU JEWELLERS VIZIANAGARAM,,,4.7,1465,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,"CANDERE+Lifestyle+Jewellery,+A+Kalyan+Company+-+Vizianagaram","CANDERE Lifestyle Jewellery, A Kalyan Company - Vizianagaram",Jewellery,Retail,"CANDERE Lifestyle Jewellery, A Kalyan Company - Vizianagaram",,,5.0,1,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Vysyaraju+Jewellers+Parvathipuram,Vysyaraju Jewellers Parvathipuram,Jewellery,Retail,"Jewelry store · Main Rd, opposite Padmasri Theatre, beside Manikanta Hotel",,,4.8,635,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Rambabu+Jewellers,Sri Rambabu Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.5,21,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Nagulakonda+Jewellers,Nagulakonda Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.4,7,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mukunda+Jewellers+Parvathipuram,Mukunda Jewellers Parvathipuram,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,29,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,kotta+Nageswarao,kotta Nageswarao,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,2,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Vaibhav+Laxmi+Fancy+%26+Bangles,Sri Vaibhav Laxmi Fancy & Bangles,Jewellery,Retail,"Clothing Accessories Store · 7VVW+4H3, Near Old Bus Stand, Kalinga Road",,,5.0,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Laxminarasimha+Kirana%26+General+stores,Laxminarasimha Kirana& General stores,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Chandan+Jewellers,Chandan Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,JRP+Silver+Jewellery,JRP Silver Jewellery,Jewellery,Retail,"Jewelry store · J64M+CQ9, Kacheri St, opp. My Smart, near Sai Baba Temple",,,4.5,6,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Sai+Surya+Swapna+1Gram+Gold+Jewellery,Sri Sai Surya Swapna 1Gram Gold Jewellery,Jewellery,Retail,"Costume jewelry shop · Opp. Vinayaka Temple, Santa Charuvu, Gandhi Nagar 3",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Gowri+Sankar+Agencies+%26+Jewellery,Sri Gowri Sankar Agencies & Jewellery,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,15,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Metturu+Center,Metturu Center,Jewellery,Retail,Market ·  · Main Road,,,4.1,439,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Maruthi+Jewellers,Sri Maruthi Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,18,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,MVP+Jewellers,MVP Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,270,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,R.S+Jewellers,R.S Jewellers,Jewellery,Retail,"Jewelry store · opposite Reading Room, near Kanaka Mahalakshmi Temple",,,5.0,15,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SKML+Jewellers,SKML Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.8,4,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Thanishka+Jewellers,Thanishka Jewellers,Jewellery,Retail,"Jewelry store · AH 45 Road, near Paradise Family Restaurant",,,5.0,12,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Sri+Alamanda+Jewellers,Sri Alamanda Jewellers,Jewellery,Retail,"Jeweler · 25-8-268, after SKML Temple Arch,MAIN ROAD, market",,,4.4,7,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,sunny+jewellers,sunny jewellers,Jewellery,Retail,"Jewelry store · G684+Q9X, salur road from mamidipalli",,,3.9,28,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,SSS+Jewellers,SSS Jewellers,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,4.6,14,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,INFI+INDUSTRIES,INFI INDUSTRIES,Jewellery,Retail,"Jewelry manufacturer · 9-91, LOGIDI STREET",,,,0,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Mahalakshmi+Silver,Mahalakshmi Silver,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,3,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
google_maps,Kushi+Bangles+and+General+Stores,Kushi Bangles and General Stores,Jewellery,Retail,"Srikakulam, Andhra Pradesh",,,5.0,7,OPERATIONAL,,,,Srikakulam,Andhra Pradesh,India
